Tweet_ID,Raw_text,Cleaned_text,Created_at,Sentiment,Annotation
684294764540366849,@darkfenix666 pq eu sou merdosa e n sei sorrir normalmente qnd tou em baixo,pq eu sou merdosa sei sorrir normalmente qnd tou baixo,1/5/2016 8:46:00,0,Other
684148888022966272,Mia/Annie/Izzy/Cat/Deb/Sue https://t.co/1k7FU4iAxR,miaannieizzycatdebsue,1/4/2016 23:06:20,0,Other
684146204893134851,I'm sick of crying....,sick crying,1/4/2016 22:55:40,-0.4571428571,S2_Feeling_Down
684145648954961921,I need to put my fake smile again...,fake smile,1/4/2016 22:53:28,-0.1,S2_Feeling_Down
684145585730007040,:(,,1/4/2016 22:53:13,-0.75,Other
684145464866959361,You were the first person who helped me... you helped me going through so much...but now you left me..,person helped helped,1/4/2016 22:52:44,0.125,Other
684145231680385026,I admit it I feel lost without you....life doesn't make sense,admit feel lost life sense,1/4/2016 22:51:48,0,S7_Concentration_Problems
684145142861807616,"I need you, I fucking need you okay?",fucking,1/4/2016 22:51:27,-0.05,Other
684144976213729280,I love you please come back....,love,1/4/2016 22:50:47,0.25,Other
684144807321726976,:(:,,1/4/2016 22:50:07,-0.75,Other
684144474864377856,But please I need to know why you left me....please....,,1/4/2016 22:48:48,0,Other
684144374146592768,I'm sorry if I made u feel hurt....I like you....,feel hurt,1/4/2016 22:48:24,-0.5,S2_Feeling_Down
684129926765785088,"Blood is really warm,
it’s like drinking hot chocolate
but with more screaming.",blood warm drinking hot chocolatebut screaming,1/4/2016 21:50:59,0.45,S9_Suicidal_Thoughts
684126526045028352,https://t.co/KJSe0Wt3ZY,,1/4/2016 21:37:28,0,Other
684101773263503360,I guess I'm just a waste of space.....,guess waste space,1/4/2016 19:59:07,-0.2,S6_Feeling_Bad_About_Yourself
684101276897001472,I guess I should stop trowing out my food but I can't,guess trowing food,1/4/2016 19:57:09,0,S5_Eating_Disorder
684101100908220417,@Avril17Al u will keep living 'cause I suck...,cause suck,1/4/2016 19:56:27,0,S6_Feeling_Bad_About_Yourself
684099861285842944,:( just let me die,die,1/4/2016 19:51:31,-0.75,S9_Suicidal_Thoughts
683798319601184770,@darkfenix666  :(,,1/3/2016 23:53:18,-0.75,Other
683797695438393345,"Forget it, I have the rope, but not the courage.",forget rope courage,1/3/2016 23:50:49,0,S9_Suicidal_Thoughts
683797374918066177,All I need is a rope and courage....,rope courage,1/3/2016 23:49:33,0,S9_Suicidal_Thoughts
683797135855337473,@darkfenix666 eu já nao tenho tantas certezas...,eu nao tenho tantas certezas,1/3/2016 23:48:36,0,Other
683796725870505984,RT @darkfenix666: @suicidalideas yes you are,,1/3/2016 23:46:58,0,Other
683796255768641536,Well in the end I'm useless.,end useless,1/3/2016 23:45:06,-0.5,S6_Feeling_Bad_About_Yourself
683796152320397312,@darkfenix666 thats wut u think,wut,1/3/2016 23:44:41,0,Other
683793243297988609,I'm not strong enough...,strong,1/3/2016 23:33:08,-0.1083333333,S6_Feeling_Bad_About_Yourself
683792381448159232,I hate myself...,hate,1/3/2016 23:29:42,-0.8,S6_Feeling_Bad_About_Yourself
683791840043249668,Sooner or later I'll hang myself so....I think I prefer to do it sooner.,sooner hang prefer sooner,1/3/2016 23:27:33,0,S9_Suicidal_Thoughts
683791321182658560,I'm afraid.... what if I fail?,afraid fail,1/3/2016 23:25:29,-0.55,S2_Feeling_Down
683791057147019264,I want to hang myself,hang,1/3/2016 23:24:26,0,S9_Suicidal_Thoughts
683790178872328192,"Okay okay okay, i get it okay? I suck 'cause I self harm, and I'm suicidal and bulimic, ok, I'm sorry, fuck....",suck 'cause harm suicidal bulimic fuck,1/3/2016 23:20:57,0.2285714286,S9_Suicidal_Thoughts
683789483943325697,I'm sorry if I keep doing shit....,shit,1/3/2016 23:18:11,-0.35,S2_Feeling_Down
683789294373306368,I wanna be like those perfect girls that everybody likes....,perfect girls likes,1/3/2016 23:17:26,1,S2_Feeling_Down
683788927463985152,Why am I still alive???,alive,1/3/2016 23:15:59,0.1,S6_Feeling_Bad_About_Yourself
683786704029900801,I wanna die.... i wanna die.... i wanna die.... i wanna die.... i wanna die.... i wanna die.... i wanna die.... i wanna die.... i wanna die.,die die die die die die die die die,1/3/2016 23:07:09,0,S9_Suicidal_Thoughts
683786127187251200,RT @FragileBulimic: I start to notice that Im slowly isolating myself again and i dont even care anymore,start notice slowly isolating dont care,1/3/2016 23:04:51,-0.3,S1_little_interest
683785846688972800,I want to disappear right now....,disappear,1/3/2016 23:03:44,0.2857142857,S2_Feeling_Down
683781853988306944,Well 1 day clean....,day clean,1/3/2016 22:47:52,0.3666666667,S9_Suicidal_Thoughts
683780161393790978,I'm so ugly and stupid...,ugly stupid,1/3/2016 22:41:09,-0.75,S2_Feeling_Down
683765331765104640,I'm sorry if I'm trowing up my food....It's all because I want to be lovely....,trowing food lovely,1/3/2016 21:42:13,0,S5_Eating_Disorder
683765056195149824,RT @fattiegirl_: i wish my weight was as low as my self esteem,weight low esteem,1/3/2016 21:41:07,0,S5_Eating_Disorder
683723067827314689,Well...I guess I'm getting stupid..(more then I was)....I'm trowing up my food again......,guess stupid trowing food,1/3/2016 18:54:16,0,S5_Eating_Disorder
683722697340239874,RT @FxckingxFailure: I'M SO FAT,fat,1/3/2016 18:52:48,0,S5_Eating_Disorder
683721288486154245,RT @DropDeadAlice_: I use humor to cover up the fact that I want to jump off a bridge.,humor cover fact jump bridge,1/3/2016 18:47:12,0,S9_Suicidal_Thoughts
683453611855208448,But I can always get a rope.,rope,1/3/2016 1:03:33,0,S9_Suicidal_Thoughts
683453509312839680,Well....no pills for me.....,pills,1/3/2016 1:03:09,0,S9_Suicidal_Thoughts
683431016661397505,I wanna die.,die,1/2/2016 23:33:46,0,S9_Suicidal_Thoughts
683402662918926336,I haven't eat anything since last night. I only drinked a cup of milk. And I'm not having dinner too.,eat night drinked cup milk dinner,1/2/2016 21:41:06,0,S5_Eating_Disorder
683402254309814272,"RT @drowningx_: you're gonna leave
and i'll be left alone
with my thoughts
and blades
and messed up mind",leaveand alonewith thoughtsand bladesand messed mind,1/2/2016 21:39:29,0,S9_Suicidal_Thoughts
683389431873683456,I'm sorry. I did it.,,1/2/2016 20:48:31,-0.5,S6_Feeling_Bad_About_Yourself
683381974216634368,"It's a good idea...if I kill myself on my birthday, people only have to remenber one date...and it would be easier for them...",good idea kill birthday people remenber easier,1/2/2016 20:18:53,0.35,S9_Suicidal_Thoughts
683381616857735168,I'm feeling so alone...,feeling,1/2/2016 20:17:28,0,S2_Feeling_Down
683362552236097537,More 13 days till my birthday....what if I die in the same day I was born? That would be ironic right?,13 days birthday die day born ironic,1/2/2016 19:01:43,0.2464285714,S9_Suicidal_Thoughts
683359114282582017,"I can be happy and smilling in one minute, but in the next one I can be really depressed......what's wtong with me? Exactly I was born...",happy smilling minute depressed wtong born,1/2/2016 18:48:03,0.3125,S2_Feeling_Down
683358449372127232,"I need to cut....but this time deeper....deeper enough to die, deeper enough..........",cut time deeper deeper die deeper,1/2/2016 18:45:25,0,S9_Suicidal_Thoughts
682936736083775488,page 1 of 366...... I don't if I will be alive till the end of this year...,366 alive end year,1/1/2016 14:49:40,0.1,S9_Suicidal_Thoughts
682909513817702400,I don't know why but I'm happy and I still want to die......,happy die,1/1/2016 13:01:30,0.8,S9_Suicidal_Thoughts
682745798363377664,"RT @disintegrxting: What makes my day instantly better:

A) losing weight.
B) seeing people recover.
C) eating minimal calories
D) no one c…",day bettera losing weight people recover eating minimal caloriesd,1/1/2016 2:10:57,0.2,S5_Eating_Disorder
682745684156649472,"RT @Thintoxicating: New Years resolutions;

•Bones
•Thigh gap
•Underweight BMI
•Double digits",years resolutionsbonesthigh gapunderweight bmidouble digits,1/1/2016 2:10:30,0.0681818182,S5_Eating_Disorder
682745592561274880,"RT @disintegrxting: I should've ended 2015 skinny.
I should've ended 2015 with self control.
I should've ended 2015 at my lowest weight.

B…",should've ended 2015 skinny should've ended 2015 control should've ended 2015 lowest weight,1/1/2016 2:10:08,0,S5_Eating_Disorder
682719737395167232,"Happy new year ^^
Feliz ano novo :3",happy year feliz ano novo,1/1/2016 0:27:24,0.4787878788,Other
682699643826868224,I don't like family time.....,family time,12/31/2015 23:07:33,0,S1_little_interest
682699085388840960,just kill me.....,kill,12/31/2015 23:05:20,0,S9_Suicidal_Thoughts
682674800813338626,"I mean, if God doesn't want to take me with Him, Satan can right? please.......",god satan,12/31/2015 21:28:50,-0.0133928571,S9_Suicidal_Thoughts
682674588791238656,I don't want to go to 2016....I want to die before that........please God...just take me with you.....,2016 die god,12/31/2015 21:28:00,0,S9_Suicidal_Thoughts
682625991794098176,For 2016 I only want you to hug me....anything else...than I could die happy because u won't be mad at me anymore...,2016 hug die happy mad,12/31/2015 18:14:53,0.0583333333,S9_Suicidal_Thoughts
682625397457088513,i want to die like usual....,die usual,12/31/2015 18:12:31,-0.25,S9_Suicidal_Thoughts
682607906429218816,...... https://t.co/6278kw5MAo,,12/31/2015 17:03:01,0,Other
682601998789771264,"""Sometimes to stay alive you've gotta kill your mind.""",stay alive kill mind,12/31/2015 16:39:33,0.1,Other
682593415956135936,Happy new year :),happy year,12/31/2015 16:05:26,0.4787878788,Other
682592002509291521,@darkfenix666 eu sei :( e agradeco-te por isso...,eu sei agradecote por isso,12/31/2015 15:59:50,-0.75,Other
682534457992196096,If I die tomorrow no one would care so...why am I still alive? Maybe it's my time to go.....maybe.......,die tomorrow care alive time,12/31/2015 12:11:10,0.1,S9_Suicidal_Thoughts
682533812199387137,"I love you, please stay safe and take care please &lt;3 @Avril17Al 
love you &lt;3",love stay safe care lt3 love lt3,12/31/2015 12:08:36,0.5,Other
682533403267338240,@Avril17Al @bc_thoughts @suicidalenough @depressionisme3  own i love you &lt;3,love lt3,12/31/2015 12:06:58,0.55,Other
682351289129381888,@thin_psychosis cutting,cutting,12/31/2015 0:03:19,-0.6,S9_Suicidal_Thoughts
682170690922000384,Well next year I'll be the same shit I am this year... It's not 'cause it's a new year that everything will change...,year shit year 'cause year change,12/30/2015 12:05:41,-0.0159090909,S2_Feeling_Down
682169902388645888,RT @_sad_broken_: I'm out but I feel like crying what am I suppose to do ugh,feel crying suppose ugh,12/30/2015 12:02:33,-0.2,S2_Feeling_Down
682169488612143104,I'm not ready for 2016....,ready 2016,12/30/2015 12:00:54,-0.1,Other
682169107664519169,I'm feeling alone and lost....,feeling lost,12/30/2015 11:59:24,0,S2_Feeling_Down
681975946564497408,RT @original_nobody: So alone. So damn ALONE.,damn,12/29/2015 23:11:50,0,S2_Feeling_Down
681975871616466944,Please....I want to die....please...,die,12/29/2015 23:11:32,0,S9_Suicidal_Thoughts
681974648922353664,I want you to hug me right now!,hug,12/29/2015 23:06:41,0.3571428571,Other
681973724174770177,@darkfenix666 weird '-',weird '',12/29/2015 23:03:00,-0.5,Other
681973019003191296,@darkfenix666 '-',',12/29/2015 23:00:12,0,Other
681972789826449409,@darkfenix666 bigada :(,bigada,12/29/2015 22:59:18,-0.75,Other
681972662499983360,@MGCDSquadd thanks :/,,12/29/2015 22:58:47,-0.025,Other
681972016199659521,I need you.........,,12/29/2015 22:56:13,0,Other
681962377173184512,"@scarrednbruised well but the ideia was doing something stupid with them, but I can't.",ideia stupid,12/29/2015 22:17:55,-0.8,Other
681960321888731136,@darkfenix666 gostava de saber '-' vou pesquisar '-',gostava de saber '' vou pesquisar '',12/29/2015 22:09:45,0,Other
681960209250693124,@scarrednbruised Sleeping pills(im not good at english sorry),sleeping pills good,12/29/2015 22:09:18,-0.2833333333,S9_Suicidal_Thoughts
681959065510100996,"Someone told me that if you take the pills you will feel pain, is it true?",told pills feel pain,12/29/2015 22:04:46,0.35,S9_Suicidal_Thoughts
681958009711542272,I don't want to wake up tomorrow to be honest....,wake tomorrow honest,12/29/2015 22:00:34,0.6,S3_Sleep_Disorder
681947872796000256,I want to do it....but I can't....I promised....,promised,12/29/2015 21:20:17,0,Other
681900999284527106,RT @Mydailysilent: E se eu morrer hoje?,se eu morrer hoje,12/29/2015 18:14:01,0,Other
681900890719125504,RT @aelizabethb1: But darling you're always on my mind.,darling mind,12/29/2015 18:13:36,0,Other
681870263131213824,"""You said I was the girl of your dreams. I guess you decided to wake up.""",girl dreams guess decided wake,12/29/2015 16:11:53,0,S2_Feeling_Down
681869741062000640,If you get to sleep beside the person you love every night you are one lucky fuck,sleep person love night lucky fuck,12/29/2015 16:09:49,0.1444444444,S3_Sleep_Disorder
681855097081597952,hug?,hug,12/29/2015 15:11:38,0,Other
681801057559801856,https://t.co/7VvH6HK9mg,,12/29/2015 11:36:54,0,Other
681799342248857600,I hate the way I look.,hate,12/29/2015 11:30:05,-0.8,S2_Feeling_Down
681790546722091008,"RT @LifelnWords: You know you miss someone, when as soon as something good happens, they're the first person you want to share it with.",good person share,12/29/2015 10:55:08,0.475,Other
681635261613260800,I know. I’m very hard to talk to. I realize that.,talk realize,12/29/2015 0:38:05,-0.3791666667,S2_Feeling_Down
681632974799003648,"When the soul’s desires and demands go unanswered, the heart and body suffer.",souls desires demands unanswered heart body suffer,12/29/2015 0:28:59,-0.1,Other
681632223859228672,I'ts easier to fake a smile right? Even my closest friend didn't notice I was truly sad....,i'ts easier fake smile closest friend notice sad,12/29/2015 0:26:00,-0.1035714286,S2_Feeling_Down
681631597817368577,If I hate myself what do other think of me?,hate,12/29/2015 0:23:31,-0.4625,S2_Feeling_Down
681630595059965956,"Sorry, sarcasm falls out of my mouth, like stupidity falls out of yours.",sarcasm falls mouth stupidity falls,12/29/2015 0:19:32,-0.55,S2_Feeling_Down
681630260543254528,I want to be hit by a car....,hit car,12/29/2015 0:18:12,0,S9_Suicidal_Thoughts
681626634911375360,I guess I'll stop caring about me....,guess caring,12/29/2015 0:03:48,0,S2_Feeling_Down
681626101538492416,Did you forget about me already?,forget,12/29/2015 0:01:41,0,Other
681624069255610369,"""Sometimes I cannot take this place.
Sometimes it's mylife I can't taste.""",place mylife taste,12/28/2015 23:53:36,0,Other
681621254672117760,I want to cut so badly......I need to cut......I'm such a failure....,cut badly cut failure,12/28/2015 23:42:25,-0.1583333333,S9_Suicidal_Thoughts
681621098719506432,I don’t think people understand how stressful it is to explain what’s going on in your head when you don’t even understand it yourself.,dont people understand stressful explain head dont understand,12/28/2015 23:41:48,0,S2_Feeling_Down
681620388858691584,I just want to be alone....,,12/28/2015 23:38:59,0,S2_Feeling_Down
681619644357210115,I'm sorry......,,12/28/2015 23:36:01,-0.5,S2_Feeling_Down
681618388490280960,"Melancholy is dangerous. It’s addicting.Once you find a way to cope with your darkness,you don’t even wanna deal with a drop of light again.",melancholy dangerous addicting find cope darkness dont deal drop light,12/28/2015 23:31:02,-0.1,S2_Feeling_Down
681618282768658434,"Having anxiety all time won’t kill you, but it sure as hell makes you suffer awfully.",anxiety time kill hell suffer,12/28/2015 23:30:37,-0.25,S2_Feeling_Down
681617973996552193,"I think it’s important to realize you can miss something, but not want it back",realize,12/28/2015 23:29:23,0.2,Other
