Tweet_ID,Raw_text,Cleaned_text,Created_at,Sentiment,Annotation
4.44167E+17,"mum's making me have something for tea, anyone got any REALLY low calorie suggestions?",mum's making tea low calorie suggestions,3/13/2014 17:42:14,-0.758483,Other
4.44211E+17,exercised so hard tonight,exercised tonight,3/13/2014 20:39:49,-0.626694,Other
4.44211E+17,feeling really ill now though,feeling,3/13/2014 20:40:24,-0.763301,Other
4.44254E+17,never eating again,eating,3/13/2014 23:31:15,-0.661578,S5_Eating_Disorder
4.44255E+17,feel so bloated and I haven't eaten on drunk anything in well over a day,feel bloated eaten drunk day,3/13/2014 23:32:12,-0.871701,S5_Eating_Disorder
4.44255E+17,ugh thunder thighs,ugh thunder thighs,3/13/2014 23:32:21,-0.891008,S6_Feeling_Bad_About_Yourself
4.44255E+17,all I see is fat fat and more fat,fat fat fat,3/13/2014 23:32:40,-0.786783,S6_Feeling_Bad_About_Yourself
4.44255E+17,"haven't done any crunches or body weight exercises recently, it's all been cardio cardio cardio",crunches body weight exercises cardio cardio cardio,3/13/2014 23:33:24,-0.488046,Other
4.44255E+17,need to get back into a better routine,routine,3/13/2014 23:33:38,-0.209276,Other
4.44255E+17,all my razors are so blunt ffs,razors blunt ffs,3/13/2014 23:34:19,-0.773976,S9_Suicidal_Thoughts
4.44255E+17,skinnier people just look more comfortable,skinnier people comfortable,3/13/2014 23:34:44,0.315975,Other
4.44255E+17,fat makes me feel awkward,fat feel awkward,3/13/2014 23:35:10,-0.721579,S6_Feeling_Bad_About_Yourself
4.44256E+17,I think I might post a load of thinspo while I'm babysitting tomorrow,post load thin spo babysitting tomorrow,3/13/2014 23:35:44,-0.22251,Other
4.44368E+17,"@needSkinnyneed I don't do any particular diets, I just restrict and exercise as much as poss, that's always been better for me",diets restrict exercise poss,3/14/2014 7:04:30,-0.36206,Other
4.44369E+17,"@Oreo_Overlord as soon as I'm not, I'll stop saying it, thank you though!x",,3/14/2014 7:05:54,0,Other
4.44445E+17,"@JWTBT awh no! did you explain it or just tell her? give her time she will come round, it's a lot to take in though remember! she just cares",wh explain time lot remember cares,3/14/2014 12:10:27,-0.249262,Other
4.44447E+17,"@JWTBT good idea, if she's reacted bad then she needs time to process it, remember that this may be completely new to her",good idea reacted bad time process remember completely,3/14/2014 12:16:53,-0.300771,Other
4.44452E+17,wish I had friends,friends,3/14/2014 12:34:58,0,S2_Feeling_Down
4.44565E+17,@JWTBT no problem! I really hope I haven't made anything worse 💕💕,problem hope worse,3/14/2014 20:04:43,-0.463492,Other
4.44565E+17,I love babysitting bc it give me a chance to exercise while the kids are in bed,love babysitting bc chance exercise kids bed,3/14/2014 20:05:23,0.754872,Other
4.44588E+17,my abs ache so bad,abs ache bad,3/14/2014 21:36:38,-0.879228,Other
4.44607E+17,so my whole group had a party tonight and they lied to my face to make sure I wasn't invited,group party tonight lied face invited,3/14/2014 22:53:16,-0.75791,Other
4.44608E+17,I want this bitch at school to put on so much weight,bitch school weight,3/14/2014 22:55:58,-0.879126,Other
4.44728E+17,early morning trip to the gym today,morning trip gym,3/15/2014 6:51:29,0.600792,Other
4.44729E+17,girls who say that thigh gaps are t attractive are lying,girls thigh gaps attractive lying,3/15/2014 6:59:01,-0.250012,Other
4.4473E+17,so excited for all time low tonight 🙊🙊,excited time low tonight,3/15/2014 7:00:05,0,Other
4.4473E+17,they were so good last year 🙉,good year,3/15/2014 7:00:24,0,Other
4.44739E+17,@_alliwantisthin arent**,,3/15/2014 7:36:23,0,Other
4.44739E+17,Lost 1.8lbs in two day 🙊🙊🙊🙊,lost 8lbs day,3/15/2014 7:36:56,-0.653121,Other
4.45021E+17,@_whiteteethteen ahh thanks! love you 💕,ahh love,3/16/2014 2:18:39,0.871194,Other
4.45022E+17,All Time Low were pretty fucking good,time low pretty fucking good,3/16/2014 2:19:41,-0.737602,Other
4.45022E+17,"I love gigs, you burn so many calories",love gigs burn calories,3/16/2014 2:20:00,0.566113,Other
4.45022E+17,feeling so dizzy right now,feeling dizzy,3/16/2014 2:20:11,-0.824954,Other
4.45022E+17,I wanna be one of those happy people,happy people,3/16/2014 2:20:30,-0.229609,Other
4.45022E+17,"growing up sucks, I don't wanna do it",growing sucks,3/16/2014 2:20:44,-0.939097,Other
4.45022E+17,RT @beastlythoughtx: this is a cute way to define calories http://t.co/t2eGEuAeWw,cute define calories,3/16/2014 2:21:21,0.816469,Other
4.45023E+17,I needed to cut earlier but I couldn't so I scratched &amp; now I have burns all up my arms,cut earlier scratched amp burns arms,3/16/2014 2:25:37,-0.812962,S9_Suicidal_Thoughts
4.45023E+17,ouch,ouch,3/16/2014 2:25:44,-0.795797,Other
4.45023E+17,I'm so scared of growing up,scared growing,3/16/2014 2:26:27,-0.87115,Other
4.45023E+17,I know a way to make sure I don't grow up,grow,3/16/2014 2:26:47,-0.477815,Other
4.45023E+17,sometimes I feel as though if it's the quickest way out then I will starve myself to death,feel quickest starve death,3/16/2014 2:27:16,-0.789247,S5_Eating_Disorder
4.45024E+17,RT @AlexAllTimeLow: Been such a pleasure touring with the @TonightAlive humans. I love hangin' with people who get it. ☺️😍😘. Must do it aga…,pleasure touring humans love hangin' people aga,3/16/2014 2:27:51,0.710903,Other
4.45026E+17,I can't put myself in a position where I need to purge anymore,position purge,3/16/2014 2:36:22,-0.850457,S5_Eating_Disorder
4.45125E+17,so dizzy,dizzy,3/16/2014 9:09:15,-0.640875,Other
4.45125E+17,I feel so hungover this sucks,feel hungover sucks,3/16/2014 9:09:27,-0.969857,S2_Feeling_Down
4.45125E+17,I do not want to go to work,work,3/16/2014 9:09:55,-0.676061,Other
4.45139E+17,so fat forever,fat forever,3/16/2014 10:05:51,-0.774167,Other
4.45139E+17,I need breakfast before work or else I'll probably pass out but calories so we'll see how it goes,breakfast work pass calories,3/16/2014 10:07:17,-0.287634,S5_Eating_Disorder
4.45474E+17,can't take this much longer,longer,3/17/2014 8:16:34,-0.731283,Other
4.45474E+17,F A T   F A T   F A T,,3/17/2014 8:17:33,0,Other
4.45475E+17,don't know what to wear bc I'm too fat,wear bc fat,3/17/2014 8:19:35,-0.61905,S6_Feeling_Bad_About_Yourself
4.45475E+17,got so much school work but I'm going to the gym instead bc I hate myself,school work gym bc hate,3/17/2014 8:20:05,-0.847726,S6_Feeling_Bad_About_Yourself
4.45647E+17,hmm to break up or not to break up,hmm break break,3/17/2014 19:43:11,-0.804056,Other
4.45654E+17,after two and a half years I shouldn't still feel like I'm treading on eggshells around my boyfriend should I?,half years feel treading eggshells boyfriend,3/17/2014 20:11:14,-0.740081,Other
4.45654E+17,so sad,sad,3/17/2014 20:11:22,-0.867785,S2_Feeling_Down
4.45654E+17,sad is worse than angry or upset because it's just empty,sad worse angry upset empty,3/17/2014 20:11:43,-0.969162,Other
4.45656E+17,feel like we should break up now before it gets any deeper,feel break deeper,3/17/2014 20:21:12,-0.768184,Other
4.45656E+17,"the longer we wait, the more painful it will be",longer wait painful,3/17/2014 20:21:31,-0.600338,Other
4.45657E+17,"fat, broken &amp; sad",fat broken amp sad,3/17/2014 20:25:30,0,Other
4.45657E+17,"RT @2insecure4help: literally i could all day eating nothing, but the second food touches my lips i can't stop myself",literally day eating food touches lips,3/17/2014 20:25:40,-0.531101,S5_Eating_Disorder
4.45657E+17,RT @beautiful_bxnes: I can't handle the guilt that I feel after eating.,handle guilt feel eating,3/17/2014 20:25:46,-0.661895,S5_Eating_Disorder
4.45658E+17,goals goals goals,goals goals goals,3/17/2014 20:26:56,0,Other
4.45658E+17,I deserve to die,deserve die,3/17/2014 20:27:13,-0.809112,S9_Suicidal_Thoughts
4.45658E+17,"need to exercise again, I can't deal with having positive calories",exercise deal positive calories,3/17/2014 20:27:34,-0.756448,S5_Eating_Disorder
4.45658E+17,need to have a negative intake everyday this week,negative intake everyday week,3/17/2014 20:27:51,-0.700951,S5_Eating_Disorder
4.45658E+17,f a i l,#N/A,3/17/2014 20:27:04,0,Other
4.45665E+17,"my best friend left in patient today and just told me that I'm an inspiration to her, I want to recover for her but I just can't",friend patient told inspiration recover,3/17/2014 20:58:15,-0.717128,Other
4.45684E+17,RT @brittleb0nes: 10 retweets for a birthday #picslip that might cause some form of gagging?,10 tweet birthday pics lip form gagging,3/17/2014 22:13:08,-0.605646,Other
4.45684E+17,I'm so sad that I'm just empty now,sad empty,3/17/2014 22:13:39,-0.933726,S2_Feeling_Down
4.4583E+17,I'm so fat,fat,3/18/2014 7:52:44,-0.626869,S6_Feeling_Bad_About_Yourself
4.4583E+17,I can't deal with this,deal,3/18/2014 7:52:55,-0.706963,S2_Feeling_Down
4.4584E+17,feeling weak &amp; shaky isn't nice but it does feel satisfying,feeling weak amp shaky nice feel satisfying,3/18/2014 8:31:48,-0.670884,S8_Moving_Slowly
4.4584E+17,I'm so numb I don't think I even love my boyfriend anymore,numb love boyfriend,3/18/2014 8:32:47,-0.910126,S1_little_interest
4.4584E+17,"it has to be over, I have to say goodbye",goodbye,3/18/2014 8:33:29,-0.723859,Other
4.4584E+17,let go,,3/18/2014 8:33:44,0,Other
4.46059E+17,recovery-relapse is just an endless cycle,recovery relapse endless cycle,3/18/2014 23:02:10,-0.686524,Other
4.46059E+17,I'm so fat but so broken,fat broken,3/18/2014 23:02:21,-0.816561,S6_Feeling_Bad_About_Yourself
4.46059E+17,I just need to lose weight,lose weight,3/18/2014 23:02:35,-0.703437,Other
4.46059E+17,so triggered,triggered,3/18/2014 23:02:43,-0.383236,Other
4.46059E+17,self control pls,control pls,3/18/2014 23:02:51,0,Other
4.46059E+17,I wanna scream and shout and cry and starve and die,scream shout cry starve die,3/18/2014 23:03:17,-0.92622,S5_Eating_Disorder
4.46062E+17,#thinspo #thighgap #perfect http://t.co/RECET2h6nk,thin spo thigh gap perfect,3/18/2014 23:12:50,0.256979,Other
4.46062E+17,this makes me sad #thinspo http://t.co/EOmLFOnwcK,sad thin spo,3/18/2014 23:15:02,-0.914086,S2_Feeling_Down
4.46065E+17,#thinspo #thighgap http://t.co/DfVzvHRvp8,thin spo thigh gap,3/18/2014 23:24:49,-0.367093,Other
4.46065E+17,#thinspo http://t.co/0B679O7IEh,thin spo,3/18/2014 23:25:14,-0.407737,Other
4.46065E+17,I wish... http://t.co/tuhentovE1,,3/18/2014 23:25:31,-0.437824,Other
4.46065E+17,#thinspo http://t.co/GlUfhxwxD4,thin spo,3/18/2014 23:25:48,-0.407737,Other
4.46065E+17,#thinspo http://t.co/KKeEAffRNe,thin spo,3/18/2014 23:26:15,-0.407737,Other
4.46065E+17,#thinspo #thighgap http://t.co/GB3gjpSlbp,thin spo thigh gap,3/18/2014 23:26:47,-0.367093,Other
4.46065E+17,people need to understand this http://t.co/UfjP2OshVA,people understand,3/18/2014 23:27:54,-0.258991,Other
4.46066E+17,might post my first picslip before the gym tomorrow idk,post pics lip gym tomorrow idk,3/18/2014 23:28:37,-0.361501,Other
4.46067E+17,"why people want curves or boobs or a bum I will never understand, just my opinion",people curves boobs bum understand opinion,3/18/2014 23:33:15,-0.808089,Other
4.46067E+17,I love my best friend more than anything or anyone,love friend,3/18/2014 23:34:06,0.687465,Other
4.46067E+17,I reckon I can manage negative calories for the rest of this week,reckon manage negative calories rest week,3/18/2014 23:35:03,-0.809611,S5_Eating_Disorder
4.46068E+17,is it weird to crave scars on my wrists,weird crave scars wrists,3/18/2014 23:37:03,-0.3087,S9_Suicidal_Thoughts
4.46068E+17,I hate seeing my scars fading and that disgusts me,hate scars fading disgusts,3/18/2014 23:37:23,-0.951895,S9_Suicidal_Thoughts
4.46068E+17,ok I have to do it,,3/18/2014 23:38:01,-0.217245,Other
4.46068E+17,RT @plantbones: just going to look at thinspo so i dont eat,thin spo dont eat,3/18/2014 23:39:21,-0.775047,S5_Eating_Disorder
4.46068E+17,"not going to eat tomorrow, I'm just going to refuse",eat tomorrow refuse,3/18/2014 23:39:40,-0.820989,S5_Eating_Disorder
4.46069E+17,that way I can be roughly -1000 calories,roughly 1000 calories,3/18/2014 23:40:16,-0.617791,Other
4.46069E+17,"good job it's a half day on Thursday, I don't think I'd make a full day on such a low intake",good job half day thursday full day low intake,3/18/2014 23:40:42,-0.772988,Other
4.46069E+17,can't sleep,sleep,3/18/2014 23:41:39,-0.69582,S3_Sleep_Disorder
4.46069E+17,I'll never get up in time tomorrow,time tomorrow,3/18/2014 23:41:52,-0.55586,S3_Sleep_Disorder
4.46069E+17,ugh we have assembly too,ugh assembly,3/18/2014 23:42:04,-0.858023,Other
4.46069E+17,so run down,,3/18/2014 23:42:22,-0.336601,Other
4.4607E+17,"living in trackies atm, they hide my fat legs",track ies atm hide fat legs,3/18/2014 23:47:36,-0.634336,S6_Feeling_Bad_About_Yourself
4.46071E+17,found a new sharpener earlier thank god for that,sharpener earlier god,3/18/2014 23:48:05,0.838481,Other
4.46071E+17,"I can't even look in a mirror now, not unless I'm wearing baggy clothes that hide EVERYTHING",mirror wearing baggy clothes hide,3/18/2014 23:49:16,-0.850391,S6_Feeling_Bad_About_Yourself
4.46071E+17,"RT @thinsecurity: I feel so lost right now. 
I don't know who am I anymore.
I don't know what I'm doing here.
I don't know why I'm here. 
I…",feel lost,3/18/2014 23:50:04,-0.61786,S9_Suicidal_Thoughts
4.46071E+17,"RT @thinsecurity: I need to sleep but my brain is controlled by thoughts of food, losing weight, self hatred, eating, wanting to be skinny …",sleep brain controlled thoughts food losing weight hatred eating skinny,3/18/2014 23:50:09,-0.836142,S3_Sleep_Disorder
4.46071E+17,my best friend thinks I'm so much stronger than I am,friend thinks stronger,3/18/2014 23:50:49,0.539133,Other
4.46071E+17,why am I not allowed to just be happy,allowed happy,3/18/2014 23:51:05,-0.349868,S2_Feeling_Down
4.46072E+17,I never thought I'd end up like this,thought,3/18/2014 23:51:56,-0.41923,Other
4.46072E+17,"RT @shelbyraelooms: I have been trying to sleep for over an hour. Twitter, I blame you",sleep hour twitter blame,3/18/2014 23:53:29,-0.68085,S3_Sleep_Disorder
4.46073E+17,"ok I have 3 friends, I've lost everyone else",friends lost,3/18/2014 23:56:36,-0.576909,Other
4.46073E+17,always tell my sister that I have like now friends and she's like 'oh I'm sure you've got loads' she doesn't get  how shit it is for me,sister friends 'oh 've loads shit,3/18/2014 23:57:18,-0.661002,S6_Feeling_Bad_About_Yourself
4.46073E+17,"RT @live4thin: My best friend is so skinny. I love her, but she's so triggering.",friend skinny love triggering,3/18/2014 23:57:50,-0.532311,Other
4.46073E+17,RT @thinbarbiebitch: You can never burn too many calories.,burn calories,3/18/2014 23:58:12,-0.398123,Other
4.46073E+17,people are friends with me for like a week then realise that it was a bad idea so start hating me,people friends week realise bad idea start hating,3/18/2014 23:59:12,-0.806058,Other
4.46073E+17,it's just fab,fab,3/18/2014 23:59:18,0.643392,Other
4.46074E+17,"@breakngsecretly they think I'm exaggerating it but literally, I have three friends. feels so pathetic",exaggerating literally friends feels pathetic,3/19/2014 0:01:28,-0.843389,S6_Feeling_Bad_About_Yourself
4.46074E+17,my family make me feel so pathetic,family feel pathetic,3/19/2014 0:02:00,-0.712938,S6_Feeling_Bad_About_Yourself
4.46074E+17,RT @SkinnyXo: must. have. skinnier. legs.,skinnier legs,3/19/2014 0:02:16,-0.511808,Other
4.46074E+17,there's never any pictures of me bc they just kill my self esteem,pictures bc kill esteem,3/19/2014 0:03:31,-0.692696,S6_Feeling_Bad_About_Yourself
4.46075E+17,I feel like I might regret it one day bc it will be like I don't exist,feel regret day bc exist,3/19/2014 0:03:56,-0.423401,S9_Suicidal_Thoughts
